track_id,label,window_start_frame,avg_speed,total_distance,straightness,median_speed,mean_turning_angle,angular_velocity,jump_frequency
0,0,49950,110.69575537396494,549.7889183573591,0.652485629209111,88.25610460472431,16.963996332151478,508.91988996454427,6.644295302013423
0,0,50100,37.57152128445188,186.6052223794444,0.4651120792523051,26.706740722150272,40.15023350357226,1204.5070051071675,5.6375838926174495
0,0,50100,106.90473503667378,530.9601840154797,0.3556467979030658,88.52491174804942,23.431862025334635,702.9558607600391,6.241610738255034
0,0,50250,22.76641040565785,113.07317168143399,0.10780198082322623,12.913945950017006,40.39807843543422,1211.9423530630268,8.859060402684564
0,0,50250,141.74737865578564,704.0119806570686,0.04758567253240533,119.97187170332937,18.421680851721092,552.6504255516326,4.630872483221476
0,0,50400,20.079420742114056,99.72778968583313,0.09736550237856195,10.606601717799178,44.9927195915126,1349.7815877453784,8.657718120805368
0,0,50400,110.92228197933616,550.9140004973694,0.5566393723085098,86.58002079001629,14.814194993416177,444.42584980248523,6.644295302013423
0,0,50550,20.946677501082963,104.03516492204538,0.3834224434861617,14.252368224262886,39.907737291005304,1197.232118730159,6.644295302013423
0,0,50550,98.58464156996699,489.637053130836,0.20295328761993803,74.91114736806578,19.804511092941837,594.1353327882553,7.046979865771812
0,0,50700,30.93376801922955,153.63771449550677,0.37013623316576405,25.612692166191305,40.36440747685692,1210.9322243057075,4.429530201342282
0,0,50700,131.58684086535982,653.5479762979539,0.11141314360666044,111.51327275261934,12.190733414310865,365.722002429326,5.033557046979865
0,0,50850,51.07262001558478,253.6606794107378,0.4305443339968381,30.013496963866086,28.670642343776272,860.1192703132883,7.651006711409396
0,0,50850,112.76947955690306,560.0884151326186,0.05629570548785601,88.47762428998547,13.766612393889138,412.99837181667414,6.040268456375839
0,0,51000,92.7057535364281,460.43857589759295,0.7859608036524477,70.14741620330543,21.268170777094262,638.0451233128279,7.449664429530201
0,0,51000,93.57047740620516,464.7333711174856,0.15578296562154725,70.57719178318233,13.842132614088124,415.26397842264373,6.040268456375839
0,0,51150,99.74710022211978,495.4105977698616,0.379323254840278,81.99006037319418,12.987820782399268,389.63462347197805,5.4362416107382545
0,0,51150,106.74463770951564,530.1650339572609,0.22221869841867206,80.00781211856687,14.750647724637162,442.51943173911485,7.046979865771812
0,0,51300,72.75109316848182,361.33042940345973,0.8210359591894986,56.60388679233883,22.150010671350877,664.5003201405262,5.6375838926174495
0,0,51300,126.93286068131684,630.4332080505402,0.2060958152323608,109.70856848943053,15.060053117674224,451.80159353022674,5.23489932885906
0,0,51450,102.76198001221793,510.38450072734906,0.7467978374909252,84.90583018850757,23.353356956161928,700.6007086848579,5.4362416107382545
0,0,51450,123.6316774811664,614.0373314897932,0.2202254233057473,100.53626211472219,15.747170010954045,472.4151003286213,5.23489932885906
0,0,51600,128.30199727538871,637.2332531344307,0.06293216777606227,112.96902230257506,13.479163361508462,404.3749008452539,4.832214765100671
0,0,51600,141.88956660837715,704.7181808216064,0.16539348651789473,120.39684381245235,12.765361906593993,382.9608571978199,4.630872483221476
0,0,51750,171.0724080277179,849.6596265376656,0.14895593136085009,160.23398515920317,9.680198086246147,290.40594258738446,1.610738255033557
0,0,51750,131.83788437522136,654.794825730266,0.09628615791249548,114.22399047485675,17.23702385795198,517.1107157385593,3.825503355704698
0,0,51900,102.99847777773898,511.55910629610355,0.2647870087317608,74.98379825002188,25.105368197986092,753.1610459395827,6.845637583892617
0,0,51900,122.60309292483494,608.9286948600136,0.08680361562961487,102.52190009944198,29.97993332426175,899.3979997278524,5.23489932885906
0,0,52050,115.10051638608228,571.6658980508753,0.10845891891154878,96.11477513889335,16.94972491020028,508.49174730600856,5.033557046979865
0,0,52050,113.64965631423098,564.4599596940141,0.10142088058448004,91.21677477306366,36.652152862584316,1099.5645858775292,6.644295302013423
0,0,52200,109.62692738086086,544.480405991609,0.1742327056888737,92.71213512803985,14.268833319192783,428.0649995757835,5.23489932885906
0,0,52200,159.27803767542167,791.0809204545942,0.4017528154022148,148.35963062774186,20.333233658404385,609.9970097521315,3.4228187919463084
0,0,52350,103.34444399358485,513.2774051681381,0.1483027139800436,77.22305355268149,19.883476656704424,596.5042997011328,7.248322147651007
0,0,52350,106.48235553562206,528.8623658269228,0.4391429390906705,83.1411450486457,21.338440426900668,640.1532128070199,6.442953020134228
0,0,52500,160.42093627295918,796.7573168223637,0.14946206623059463,146.3080653962728,11.919020495518993,357.5706148655698,1.8120805369127517
0,0,52500,100.44350994381595,498.8694327209525,0.24010880068587334,77.12801047608933,22.85207814661578,685.5623443984734,6.241610738255034
0,0,52650,64.28122102799425,319.2633977723714,0.3193292434873978,29.409182239566142,26.900101188730368,807.003035661911,10.46979865771812
0,0,52650,115.93615846468617,575.8162537079415,0.157002056814193,91.29123725747172,23.000799467910234,690.0239840373071,6.241610738255034
0,0,52800,63.06336179407831,313.2146969105889,0.2144681585245671,40.89364253768552,25.869345985927875,776.0803795778361,8.859060402684564
0,0,52800,107.37825855095758,533.312017469756,0.2774578651609594,82.08002192982337,14.738561250672944,442.1568375201884,6.644295302013423
0,0,52950,51.192449936381266,254.25583468402698,0.29661359203512766,33.685605234283784,30.092899888425464,902.7869966527638,7.651006711409396
0,0,52950,113.76872034965419,565.0513110699491,0.4648038207281862,82.11729415902725,15.773134505639787,473.1940351691937,8.657718120805368
0,0,53100,77.33643944450043,384.1043159076854,0.10038751153934136,43.475165324585255,25.763608802757975,772.9082640827394,9.060402684563758
0,0,53100,95.01366291393956,471.9011924725664,0.3248325329934505,69.51007121273832,23.091260249755365,692.7378074926611,7.449664429530201
0,0,53250,62.039854210737474,308.1312759133295,0.35358594532278925,45.90882268148553,26.85750784312665,805.7252352937996,7.046979865771812
0,0,53250,36.037316634434966,178.98533928436035,0.7770952098348576,24.067405344158367,25.007674476588875,750.2302342976662,6.040268456375839
0,0,53400,106.75892084051351,530.2359735078837,0.2527908636444079,82.82662615367086,15.867399158301753,476.0219747490526,6.845637583892617
0,0,53400,26.619564204517904,132.21050221577224,0.07373458914930701,21.064187617851132,27.36558372670341,820.9675118011024,3.4228187919463084
0,0,53550,112.49735819629967,558.7368790416218,0.33774473479648237,92.58001944264068,14.931492182940977,447.9447654882292,5.8389261744966445
0,0,53550,27.03019578223603,134.24997238510562,0.22251368107911595,20.082081565414583,36.379278343620875,1091.3783503086265,5.4362416107382545
1,0,0,90.33177434835662,448.6478125968378,0.4311140760104105,69.1251039782224,25.346572933542156,760.3971880062647,7.248322147651007
1,0,0,104.75990987366659,520.307552372544,0.026256270719014343,76.63223864666739,22.074756539290515,662.2426961787154,7.449664429530201
1,0,0,84.52347580285988,419.79992982087066,0.6942274369322173,52.24566967701711,25.468464595192728,764.0539378557818,8.657718120805368
1,0,0,44.82314543391537,222.62162232177974,0.13497602800619005,26.100000000000136,41.768214692624326,1253.04644077873,7.046979865771812
1,0,150,156.62279967828016,777.8932384021248,0.14801910343019004,119.41733542497172,17.19508832715456,515.8526498146368,5.6375838926174495
1,0,150,82.20501880248241,408.28492671899596,0.6649660605485274,47.2630934239389,40.45300027493132,1213.5900082479393,7.046979865771812
1,0,150,76.36687552903173,379.28881512752434,0.44085166944294185,45.34765705083411,40.891714781707364,1226.751443451221,8.25503355704698
1,0,150,34.363165342199764,170.6703878662588,0.5520676469567689,22.212158832492925,54.19724886764174,1625.917466029252,6.241610738255034
1,0,300,148.3202153797557,736.6570697194534,0.18573188681835479,139.31923772401274,17.012363878821816,510.3709163646545,2.013422818791946
1,0,300,91.49685152254378,454.4343625619673,0.3834178344680709,67.45198292118633,32.310732962737085,969.3219888821122,7.85234899328859
1,0,300,62.82207821054864,312.0163217790582,0.2637933712765304,29.84660784745913,36.46809786732173,1094.0429360196522,9.261744966442953
1,0,300,31.290192574653126,155.40795645411055,0.6863156274530144,22.722895942198782,62.196980632387195,1865.9094189716157,4.429530201342282
1,0,450,150.19934215544563,745.9900660387136,0.10046112822129442,134.84991657394605,16.618156521230688,498.5446956369206,2.214765100671141
1,0,450,61.81562983199232,307.01762816556186,0.6268167996504665,41.57138438878409,22.525817881054202,675.774536431626,7.248322147651007
1,0,450,51.09541127703241,253.77387600926102,0.31086406465243543,34.48042923166681,44.788631198550746,1343.6589359565226,7.046979865771812
1,0,450,57.44726280929213,285.32140528615093,0.08987929493477602,42.0877654431782,41.34754371374295,1240.4263114122884,6.845637583892617
1,0,600,139.39254012676906,692.3162826296196,0.07329190972153064,128.5754642223785,15.372934320822012,461.1880296246604,2.8187919463087248
1,0,600,75.19755446949131,373.48118719847355,0.5826921767361568,60.54428131541445,13.70869177512861,411.2607532538583,6.040268456375839
1,0,600,115.48324448163622,573.5667809254599,0.17982996439834822,86.4400948634372,30.713830699139905,921.414920974197,8.657718120805368
1,0,600,38.77000758471165,192.5577043374012,0.25151408920127577,22.7070473642004,66.79780941464048,2003.9342824392143,9.463087248322147
1,0,750,146.16195631382095,725.9377163586441,0.023068279144088176,134.08254920011044,21.478843038222273,644.3652911466681,3.6241610738255035
1,0,750,120.46073904096012,598.2883372367686,0.7594407812076039,95.27775186264661,12.54096626736326,376.2289880208978,7.248322147651007
1,0,750,84.65189135503257,420.43772706332845,0.041995417170260806,48.66014796525001,33.87329006807069,1016.1987020421208,8.859060402684564
1,0,750,62.74339620592711,311.62553448943805,0.19770186916602803,45.53877468707279,29.556375733527165,886.691272005815,7.449664429530201
1,0,900,159.61297785725165,792.7444566910166,0.11058075406472088,150.7245500905537,16.96593198658396,508.977959597519,2.4161073825503356
1,0,900,90.34133617163315,448.6953029857779,0.4325841661727423,60.67421198499356,19.85238530606804,595.5715591820413,8.456375838926174
1,0,900,74.49923327422472,370.01285859531606,0.19771668163147968,52.155153149041794,29.652216355683997,889.5664906705197,6.241610738255034
1,0,900,81.54684249658389,405.0159843997001,0.32748390000296246,57.61327971917488,17.614075016330027,528.4222504899009,7.248322147651007
1,0,1050,131.61137010477583,653.66980485372,0.10821583263947243,118.25480962734697,19.062654994629657,571.8796498388897,5.4362416107382545
1,0,1050,109.86423085490534,545.6590132460299,0.8447853407147086,75.48205084654158,20.870757289117225,626.1227186735166,7.248322147651007
1,0,1050,57.69769088291991,286.5651980518355,0.2641552519054888,36.44969135671901,35.45443283136093,1063.632984940828,7.651006711409396
1,0,1050,56.487502608337905,280.5545962880783,0.4999143542567067,40.50444420060661,26.594036650361463,797.8210995108441,5.8389261744966445
1,0,1200,138.18122886328587,686.3001033543198,0.09924975308003069,119.31743376388864,17.46679677418963,524.0039032256888,4.429530201342282
1,0,1200,72.95560029114066,362.3461481126652,0.6816772876993056,55.675667934926985,19.661848273182695,589.8554481954808,5.8389261744966445
1,0,1200,46.072002415632646,228.82427866430882,0.22894106988253987,27.106456795383412,51.4626968620092,1543.8809058602765,7.651006711409396
1,0,1200,80.15188148243071,398.0876780294058,0.8555567974987706,56.903602697897064,17.703673549065613,531.1102064719684,8.456375838926174
1,0,1350,170.63827485114734,847.5034317606985,0.0367012026407952,150.51750728735973,14.846294672072124,445.3888401621637,2.8187919463087248
1,0,1350,70.73083543051061,351.2964826382027,0.48864498097860676,51.92427178112287,17.530594505751214,525.9178351725362,7.248322147651007
1,0,1350,91.19022460638878,452.9114488783976,0.659291924329604,66.06882774803812,25.644436018301604,769.3330805490481,7.449664429530201
1,0,1350,75.01098645732034,372.55456607135767,0.09780141125736448,54.153116253821615,20.714676580563857,621.4402974169157,6.442953020134228
1,0,1500,95.3023871817421,473.3351896693191,0.39642196512480904,68.73208857586046,22.910434214235064,687.3130264270518,6.442953020134228
1,0,1500,65.01896781800872,322.92754016277655,0.242049193235142,45.82542962155469,23.63572739915092,709.0718219745274,7.248322147651007
1,0,1500,111.53868263082143,553.9754570664131,0.558237706046711,87.74423057956449,26.3053955987674,789.161867963022,6.040268456375839
1,0,1500,117.74281801094585,584.7893294543642,0.7924883160485509,93.42001926782106,18.2110033846278,546.330101538834,7.651006711409396
1,0,1650,77.8149571124246,386.4809536583754,0.5124191933880288,53.481679106026114,30.08915557873869,902.6746673621608,7.046979865771812
1,0,1650,75.63622289650894,375.6599070526611,0.14675983922940455,55.33760023709052,25.497872761892594,764.9361828567779,5.4362416107382545
1,0,1650,87.41189503809483,434.14574535587093,0.6374664078989097,65.46395955027432,30.049173100398566,901.4751930119571,7.248322147651007
1,0,1650,89.11145775891924,442.5869068692988,0.5302349455757887,62.9299610678449,32.06173894221987,961.8521682665959,6.845637583892617
1,0,1800,78.2461871674259,388.6227295982153,0.7342116002510762,57.71394978685885,32.431794978770384,972.9538493631117,5.8389261744966445
1,0,1800,65.07785336949331,323.2200050684835,0.713587851654856,45.26820075947343,25.73454398973048,772.0363196919143,6.442953020134228
1,0,1800,74.67117955318307,370.86685844747586,0.2927706089882322,54.12818119981532,27.4666186164874,823.998558494622,6.442953020134228
1,0,1800,85.88901107182481,426.58208832339653,0.8601799444832822,63.16050981428124,23.16266768378961,694.8800305136883,6.845637583892617
1,0,1950,121.29582573961993,602.435934506779,0.39014625074744835,96.91532386573331,23.2026140399261,696.0784211977832,6.644295302013423
1,0,1950,111.69248508074725,554.7393425677114,0.13163097384192596,75.61725993448879,18.80917024629454,564.2751073888362,8.859060402684564
1,0,1950,93.45002780494127,464.13513809787503,0.537679769478891,67.89550795155718,27.251632551857856,817.5489765557357,6.845637583892617
1,0,1950,118.46210754550722,588.3618008093524,0.5610698397177791,98.54851597055891,19.57571974603901,587.2715923811703,4.832214765100671
1,0,2100,84.91880617337998,421.76340399445394,0.4898518707084334,43.764026322998916,30.470767722259144,914.1230316677742,10.872483221476509
1,0,2100,87.84044237477606,436.27419712805454,0.3514818752185108,66.27352412539958,16.159971805604815,484.79915416814447,5.6375838926174495
1,0,2100,98.27182236174363,488.08338439666,0.23389623840550922,77.42673956715619,26.487533010537312,794.6259903161192,6.442953020134228
1,0,2100,98.19776428852393,487.71556263300226,0.42611234200722753,70.49234000939452,30.143762962198494,904.3128888659548,7.449664429530201
1,0,2250,79.78710183683955,396.27593912296976,0.33992055184971987,57.528080100066724,30.478486211431377,914.3545863429413,7.248322147651007
1,0,2250,87.64035299255018,435.2804198629992,0.5293755029610672,64.82846596981975,24.35769332832648,730.7307998497945,6.644295302013423
1,0,2250,79.91504665563492,396.9113983896534,0.37284273259512263,56.61978452802539,31.077917195463822,932.3375158639147,8.053691275167784
1,0,2250,91.39415809773998,453.9243185521086,0.8203937835968482,66.40579793963647,22.503475993905088,675.1042798171527,7.449664429530201
1,0,2400,38.93937290359225,193.39888542117484,0.1565065357364201,27.04163456597992,39.33235915413599,1179.97077462408,6.040268456375839
1,0,2400,89.15966069424894,442.82631478143645,0.15338332956998976,71.86048983968821,20.914205431723243,627.4261629516973,5.8389261744966445
1,0,2400,132.5451101214214,658.3073802697261,0.22481703164621614,97.12821423252919,17.31318142098064,519.3954426294193,6.644295302013423
1,0,2400,155.5195795594477,772.4139118119238,0.5372230710637828,146.79322191436418,14.986842496109992,449.60527488329984,2.4161073825503356
1,0,2550,56.408336961449265,280.1614069085314,0.14356711666996672,41.84220357485723,33.670406256346745,1010.1121876904024,5.6375838926174495
1,0,2550,89.21735481058762,443.1128622259186,0.48658859207306554,64.91378898200173,16.24237814787674,487.27134443630223,6.644295302013423
1,0,2550,87.29860187464097,433.5830559773835,0.44345177784456963,51.448032032332456,27.029041413969512,810.8712424190854,9.060402684563758
1,0,2550,87.48569452817662,434.51228282327725,0.5017638611792138,58.803061144809746,29.205778175705582,876.1733452711674,8.053691275167784
1,0,2700,61.0212433252693,303.0721751821709,0.5955062568613972,41.85510721524732,31.407202988546075,942.2160896563821,6.644295302013423
1,0,2700,103.08379736435629,511.98286024296954,0.7145266464969402,70.22627713327809,20.070494428260602,602.114832847818,8.053691275167784
1,0,2700,98.73321485291012,490.374967102787,0.7791049725842872,73.79329237810168,21.979318398006402,659.3795519401921,7.449664429530201
1,0,2700,126.58723742191479,628.7166125288434,0.7018240848008062,96.9074300556968,20.83979672773833,625.1939018321499,8.657718120805368
1,0,2850,60.20257539563215,299.006124464973,0.4211621635911103,43.01732209238566,25.679129584092234,770.373887522767,7.248322147651007
1,0,2850,50.865507601311805,252.6320210865153,0.26516848682013866,22.29708501127565,49.398244773727555,1481.9473432118266,10.268456375838927
1,0,2850,68.00299011273462,337.748184226582,0.12845405602411938,37.858288392370326,45.021567479417705,1350.647024382531,10.268456375838927
1,0,2850,92.76430121652773,460.72936270875437,0.1429822778800783,67.64983370267781,15.158696867901211,454.76090603703636,7.651006711409396
1,0,3000,80.62171746567574,400.4211967461896,0.476043330728652,64.78402580883727,28.263910583312164,847.9173174993649,6.040268456375839
1,0,3000,74.68743200836836,370.94757897489615,0.7874800712762953,59.85883393451488,22.108951069251848,663.2685320775556,6.040268456375839
1,0,3000,58.28420962601859,289.478241142559,0.5973224855765752,39.49303736103335,46.463007879175876,1393.8902363752763,7.046979865771812
1,0,3000,93.23711732571883,463.0776827177369,0.5295564926935906,68.4959852838112,20.65597639017526,619.6792917052577,7.248322147651007
1,0,3150,123.63549177324705,614.0562758071269,0.1588545684548192,108.08163581293437,16.787373030059644,503.62119090178925,4.832214765100671
1,0,3150,99.2380045692455,492.88208936058595,0.5446155455617174,77.1583436836222,15.71104646476757,471.3313939430272,7.248322147651007
1,0,3150,85.79793923100866,426.12976484734304,0.5701897778177959,57.564051282029,20.738965003346607,622.1689501003982,8.456375838926174
1,0,3150,89.20985975988866,443.07563680744704,0.6482085526601352,67.39057797644836,16.91606721074094,507.4820163222282,6.845637583892617
1,0,3300,99.17423893779159,492.565386724365,0.18842746719521752,77.12801047609202,19.386479215729114,581.5943764718735,6.845637583892617
1,0,3300,128.8424800384096,639.9176508574343,0.18569931923670033,114.01934046467768,16.929724255299693,507.89172765899076,4.228187919463087
1,0,3300,57.11738714559895,283.6830228231414,0.16609190720737887,40.30508652763273,35.457870807558265,1063.736124226748,6.845637583892617
1,0,3300,87.73165828730457,435.73390282694606,0.8620948729887405,64.74720071169033,16.946976805967402,508.4093041790221,6.644295302013423
1,0,3450,127.80493981516919,634.7645344153402,0.6467050852440034,115.48480419518417,22.97232812171201,689.1698436513605,5.033557046979865
1,0,3450,151.87510757244127,754.3130342764582,0.4434510110880636,132.74279641471998,13.040855454722852,391.2256636416856,4.228187919463087
1,0,3450,92.05578512393147,457.21039944885956,0.1414406428182798,62.41874718383884,29.218920407079402,876.5676122123823,8.456375838926174
1,0,3450,87.7814350318431,435.98112732482076,0.749389820983379,62.10072463345485,22.778831203304083,683.3649360991225,7.046979865771812
1,0,3600,124.98215703786688,620.7447132880723,0.8264550993839036,108.32617412241663,16.22194858782695,486.6584576348085,4.429530201342282
1,0,3600,124.83906270663444,620.0340114429509,0.304492184389169,103.843343551719,16.901048374858433,507.0314512457529,5.033557046979865
1,0,3600,85.60983577833314,425.19551769905456,0.21679243904450696,68.37170467378992,55.82033885830269,1674.6101657490804,4.429530201342282
1,0,3600,119.17641742714609,591.9095398881589,0.5162407868901707,90.15636416803864,13.90264301457959,417.07929043738784,7.248322147651007
1,0,3750,87.52495471206826,434.7072750699391,0.826368421771598,62.954269116556524,27.340858836813073,820.2257651043923,7.85234899328859
1,0,3750,99.57799869133846,494.57072683364765,0.09671778058337958,81.1054868674134,21.255490371064177,637.6647111319253,6.241610738255034
1,0,3750,118.71078891305777,589.596918268187,0.11240092221888054,94.817087067679,21.553754734546402,646.612642036392,6.040268456375839
1,0,3750,96.90843284034369,481.31188310704044,0.6099210287337139,63.45407788314374,31.69195001253236,950.7585003759706,8.657718120805368
1,0,3900,90.61051877475529,450.0322432479513,0.3916184925591071,57.187586065507496,17.884213147032167,536.526394410965,8.859060402684564
1,0,3900,112.70168402626093,559.7516973304294,0.39908381131614534,89.19641248391191,18.023170475282107,540.6951142584634,7.651006711409396
1,0,3900,67.98886909361745,337.6780498316332,0.36681665159108917,50.50346522764617,33.32026917378594,999.6080752135781,5.8389261744966445
1,0,3900,94.05970203960462,467.1631867967029,0.6855615732978729,62.361045533249396,28.84340060492718,865.3020181478155,8.859060402684564
1,0,4050,87.29999857962741,433.5899929454828,0.7740114301278326,63.48810912289006,25.927922304630247,777.8376691389074,7.449664429530201
1,0,4050,95.63168975792173,474.9707257976779,0.291257302465675,76.37224626786808,21.171533796093435,635.1460138828028,6.241610738255034
1,0,4050,121.10047940439132,601.4657143751435,0.5266062306741083,100.09620372421897,30.996125813135162,929.883774394055,4.630872483221476
1,0,4050,126.37755022332254,627.6751661091687,0.23131600203601807,117.1111010963515,12.193610097279823,365.8083029183947,3.221476510067114
1,0,4200,56.92345738267656,282.7198383339602,0.10146116169481333,31.022088904520672,34.67364726364804,1040.209417909441,10.46979865771812
1,0,4200,99.3804474802321,493.5895558184862,0.1969171506022631,72.62974597229446,14.014090876850656,420.42272630551963,6.442953020134228
1,0,4200,76.18417076750413,378.3813814786039,0.18983381074654687,55.083300554704415,27.59191637487272,827.7574912461815,6.241610738255034
1,0,4200,139.58710494170793,693.2826212104828,0.05437218196020382,102.84750847735837,25.896878141890163,776.9063442567049,7.046979865771812
1,0,4350,73.21091664700882,363.61421934681044,0.44519519217435216,35.16276439644688,29.78645793237713,893.5937379713141,10.06711409395973
1,0,4350,127.53471208448383,633.4224033529363,0.7570005560824715,90.9796680583071,13.677605292089032,410.32815876267085,7.449664429530201
1,0,4350,113.3503694124575,562.9735014152056,0.6113805015819215,87.5491290647722,16.416041203017606,492.4812360905282,7.248322147651007
1,0,4350,113.54995128433842,488.2647905226552,0.20063381989616066,102.78098073087274,27.811221105120115,834.3366331536035,3.7209302325581395
1,0,4500,64.51468563146508,320.4229386362766,0.25465172164318045,33.9092907622681,35.47495959503258,1064.2487878509774,9.865771812080537
1,0,4500,99.0562678026387,491.97946341977223,0.6646289687553933,74.77285603746849,17.34910436797969,520.4731310393908,6.040268456375839
1,0,4500,44.19285579948935,219.49118380413046,0.3738164354475785,27.692778842144385,26.922489939261943,807.6746981778584,5.8389261744966445
1,0,4650,101.1661960563587,502.4587737465816,0.39726033096960406,79.89806005154207,29.88485596338544,896.5456789015632,6.040268456375839
1,0,4650,83.54496839637243,414.94000970198306,0.5900915877223167,58.014136208344254,19.799447115769755,593.9834134730926,7.85234899328859
1,0,4650,48.19397828802951,239.36342549721323,0.29114270803961956,33.08715762951001,41.2653180957861,1237.9595428735831,6.040268456375839
1,0,4800,60.47881428762063,300.37811096184913,0.12777399744307225,35.39745753581699,42.10748026334056,1263.2244079002173,9.865771812080537
1,0,4800,164.0234034754325,814.6495705946479,0.3231709370103202,143.57750520189535,12.723666249162541,381.70998747487624,4.630872483221476
1,0,4800,64.8004964010613,321.8424654586045,0.09308647483856024,50.40089284923419,23.86303402075074,715.8910206225223,6.241610738255034
1,0,4950,94.61707938663726,469.93149428696506,0.4813053917237569,79.6131270582941,24.93901073185706,748.1703219557118,4.630872483221476
1,0,4950,72.42055542418542,359.6887586067876,0.39662392761414733,49.203658400573175,32.14027536757544,964.2082610272632,7.651006711409396
1,0,4950,81.97501170110483,407.14255811548725,0.31281886235389406,57.87512418993311,32.6438877422872,979.3166322686161,7.651006711409396
1,0,5100,98.46271806442846,489.0314997199947,0.3990259831079175,70.98344877504954,24.277058107436428,728.3117432230929,7.248322147651007
1,0,5100,92.7081423319114,460.4504402484933,0.8127083200031086,56.09358252063916,28.377850338177062,851.3355101453117,7.449664429530201
1,0,5100,56.82980413563076,282.25469387363273,0.21864627294831807,40.03623358908824,33.57142551305513,1007.1427653916542,7.449664429530201
1,0,5250,79.18122907194348,393.2667710573192,0.2525351098687537,57.52651562540424,25.2556116667819,757.6683500034569,7.248322147651007
1,0,5250,88.10861042930043,437.6060984655254,0.38879146036689194,62.8612758381496,18.76841001379591,563.0523004138771,7.449664429530201
1,0,5250,88.07490339527081,437.43868686317836,0.4601304090220737,70.38309456112256,22.15697650466539,664.7092951399617,6.241610738255034
1,0,5400,82.2115905953879,408.31756662375994,0.1598710607641487,66.31085883925572,25.607306982018546,768.2192094605564,5.6375838926174495
1,0,5400,80.07745775416717,397.71804017903025,0.25357540378554844,64.66722508349997,20.311482519969122,609.3444755990737,5.4362416107382545
1,0,5400,75.9048306188828,376.99399207378457,0.7821691540072709,55.66758482276835,27.982183779609525,839.4655133882859,7.046979865771812
1,0,5550,74.20931011415573,368.57290690030675,0.28354437730472903,55.56725654555757,24.62892601385039,738.8677804155117,6.241610738255034
1,0,5550,102.87837555584022,510.9625985940064,0.6927293962579928,71.98249787274685,20.03260491170457,600.9781473511372,7.85234899328859
1,0,5550,94.86083281132024,471.14213629622395,0.8142844342075864,66.75724679763131,21.91157475954965,657.3472427864895,7.248322147651007
1,0,5700,91.93523554854833,456.61166989112337,0.1197174107148325,70.57145315210666,25.463375499396676,763.9012649818999,6.040268456375839
1,0,5700,75.16719812841625,373.330417371134,0.6831302463336066,56.681743092461076,28.13605462455403,844.0816387366209,6.241610738255034
1,0,5700,55.192104365176725,274.12078501371104,0.3435582540968966,40.58435659216426,31.57304440673113,947.191332201934,6.241610738255034
1,0,5850,91.01732930786243,452.0527355623834,0.17878961825355016,68.13897563069229,25.27743414731462,758.3230244194386,6.845637583892617
1,0,5850,112.04673883228357,556.4988028670084,0.6912060380927884,81.35533172448,25.05607538126718,751.6822614380155,6.644295302013423
1,0,5850,60.827375089808704,302.1092962793832,0.5117339583120157,46.976589914554054,32.44945843548378,973.4837530645133,5.8389261744966445
1,0,6000,99.07399158086164,492.06749151827955,0.26901623513589096,70.51595564126062,23.48061717619304,704.418515285791,7.651006711409396
1,0,6000,140.26507909022004,696.6498928147595,0.2802239269752073,129.64200708103806,14.9456976930537,448.370930791611,4.832214765100671
1,0,6000,93.72419400475314,465.4968302236074,0.7748369495469533,69.7717707959333,15.414593961943389,462.4378188583016,6.845637583892617
1,0,6150,113.34554095823066,562.9495200925456,0.3343517084368731,97.40349069720232,18.551976655571252,556.5592996671377,6.040268456375839
1,0,6150,134.28585296725956,666.953069737389,0.26481805888986004,113.55069352496109,19.318390226529168,579.5517067958751,5.8389261744966445
1,0,6150,78.00090555039216,387.4044975669477,0.4080979942372211,53.88320703150395,31.913241419053648,957.3972425716096,8.25503355704698
1,0,6300,88.03090417752657,437.22015741504856,0.20491174872629717,72.15982261618933,35.52095549498461,1065.6286648495382,5.6375838926174495
1,0,6300,152.95724976156737,759.6876738157846,0.2768800776056448,142.62625985420775,16.715261343094443,501.45784029283334,4.429530201342282
1,0,6300,67.56165044391739,335.5561972047898,0.37897209028916096,39.66925761846329,26.634518943573703,799.0355683072111,9.865771812080537
1,0,6450,80.49990662364524,399.8162028974381,0.42579691058014835,59.50142855427866,37.55132482587862,1126.539744776359,8.053691275167784
1,0,6450,124.10249804792197,616.3757403046791,0.36993247025023834,106.16482468313127,15.4644974322507,463.93492296752095,5.033557046979865
1,0,6450,63.457919133404594,315.1743316959095,0.8465531966707444,44.59114261823679,30.500235730813415,915.0070719244027,7.046979865771812
1,0,6600,145.28797493452714,721.5969421748182,0.2530087470657406,137.32530720883355,15.345697988377326,460.37093965131976,1.610738255033557
1,0,6600,148.22445175910948,736.1814437369103,0.369929167446369,130.2114050304347,13.845454177583807,415.3636253275142,3.4228187919463084
1,0,6600,94.28037277772106,468.2591847960146,0.7566648708047883,68.85375806736918,33.41143183169707,1002.3429549509124,7.248322147651007
1,0,6750,97.18909762529704,482.70585153897525,0.5300980348667134,66.22054061996295,28.92417217661288,867.7251652983865,8.456375838926174
1,0,6750,138.7624632146596,689.1869006328093,0.4994187409969833,120.15589873160735,17.19760932547699,515.9282797643098,4.429530201342282
1,0,6750,119.61702298741147,594.0978808374771,0.48735021417760577,100.21661538886636,17.108476187356647,513.2542856206995,5.4362416107382545
1,0,6900,124.19745464151615,616.8473580528635,0.6523200661096461,105.55908298199735,19.278558630765442,578.3567589229633,5.4362416107382545
