track_id,label,window_start_frame,avg_speed,total_distance,straightness,median_speed,mean_turning_angle,angular_velocity,jump_frequency
0,0,22350,106.37876355354412,528.3478589826025,0.21626613229656091,93.13200309238469,20.16941251258779,605.0823753776336,4.630872483221476
0,0,22500,37.11050959709816,184.31553099892085,0.45758677374645057,22.329352879113653,28.885339090339553,866.5601727101865,6.845637583892617
0,0,22500,55.216300512700535,274.24095921307935,0.5247024301846468,29.947453981931936,30.94359973316773,928.3079919950318,9.463087248322147
0,0,22650,66.24607002075169,329.02214776973335,0.3164421085350533,36.74846935587985,29.743542060678735,892.3062618203622,9.060402684563758
0,0,22650,52.759248958652414,262.03760316130695,0.5665333779537448,29.31569545482235,35.585472736585636,1067.564182097569,8.859060402684564
0,0,22800,117.99826733863819,586.0580611152363,0.6531169841351637,84.91907912830722,22.299502489658295,668.9850746897488,7.85234899328859
0,0,22800,65.0547301408295,323.10515969945317,0.285530682077717,36.28015986734263,37.32079256410267,1119.6237769230802,8.456375838926174
0,0,22950,102.8307049681993,510.7258346753898,0.7835236669123824,80.43861013219967,16.088278568370352,482.6483570511105,6.644295302013423
0,0,22950,85.26855029502272,423.50046646527954,0.29733502173350895,58.562274545992196,30.65164838135814,919.5494514407441,7.85234899328859
0,0,23100,85.12673011652913,422.79609291209465,0.33950535070451093,47.89864298703948,32.349498729634234,970.4849618890266,9.261744966442953
0,0,23100,151.4006391567353,751.9565078117854,0.2233318706372639,134.23918950887486,18.56957934086023,557.0873802258068,4.026845637583892
0,0,23250,121.12961315234864,601.6104119899983,0.12887626440131422,75.65771606386241,29.964595681209957,898.9378704362987,8.053691275167784
0,0,23250,104.02526539760241,516.6588181414252,0.10554184211432513,79.22783601740115,28.08262777479357,842.4788332438073,7.85234899328859
0,0,23400,113.13638054281012,561.9106900292902,0.24953603216964423,57.281148731495605,40.06327340433233,1201.8982021299698,9.664429530201343
0,0,23400,130.9888042436588,650.5777277435054,0.09018819041639155,106.86486794077885,15.86405164099684,475.92154922990517,4.832214765100671
0,0,23550,58.72573266580737,291.6711389068432,0.23376341798076863,35.15508498069973,34.12367350452075,1023.7102051356228,8.859060402684564
0,0,23550,111.01223561505729,551.3607702214512,0.15632929878723165,87.07341729827856,21.701002516642852,651.0300754992855,6.845637583892617
0,0,23700,97.64942003002722,484.9921194824685,0.46958320038140233,63.231716725072715,30.060200792904595,901.8060237871377,9.463087248322147
0,0,23700,116.99339498778538,581.0671951060008,0.3032477980984756,78.61602889996314,21.310061647111485,639.3018494133447,8.053691275167784
0,0,23850,99.61536545550743,494.7563150956869,0.286127050295956,66.60608080347961,25.22361206859295,756.7083620577885,8.25503355704698
0,0,23850,76.15191380920962,378.22117191907444,0.47145224171184585,61.49341428153158,27.366777912328413,821.0033373698523,4.832214765100671
0,0,24000,122.10220597164536,606.4409563258384,0.5309147331769885,105.59190309867274,19.700065046064555,591.0019513819367,5.23489932885906
0,0,24000,84.08606619285781,417.6274620911937,0.6531663597430146,59.97374425529775,33.567171534755076,1007.0151460426523,6.845637583892617
0,0,24150,64.48990660630977,320.2998694780052,0.7627478069026761,26.077576574518663,40.911242153050424,1227.3372645915126,10.46979865771812
0,0,24150,91.58593288189448,454.87679998007593,0.6123446444029116,58.401455461315344,24.19485544337263,725.8456633011789,9.261744966442953
0,0,24300,91.12140610736732,452.56965033325764,0.2919170174206866,65.10069124057026,28.750224720120002,862.5067416036001,8.456375838926174
0,0,24300,71.78239504579366,356.5192287274418,0.3202874367097081,54.16391787897082,25.22296822792027,756.6890468376082,7.046979865771812
0,0,24450,32.13520568820125,159.60485491806622,0.6532321836950495,23.88158286211328,33.26756514842948,998.0269544528845,5.033557046979865
0,0,24450,113.87578748726698,565.5830778534262,0.07114642619221923,90.04998611882247,14.703458832204836,441.10376496614504,7.248322147651007
0,0,24600,40.257746703226026,199.94680862602257,0.42281247649741804,26.961639416029648,28.60805448428903,858.241634528671,6.040268456375839
0,0,24600,143.14715379697654,710.9641971916501,0.1446727589391616,121.1465228555896,11.604472535456631,348.13417606369893,5.6375838926174495
0,0,24750,31.072983657276264,154.32915216447213,0.2001715033077004,19.237463450257202,37.74694892887112,1132.4084678661336,8.053691275167784
0,0,24750,136.17570670274011,676.339343290276,0.16431087008086478,121.1829195885299,16.456858254519137,493.7057476355742,5.033557046979865
0,0,24900,56.20553457885297,279.1541550749698,0.19266476028751583,38.942264957241235,34.715101361762066,1041.453040852862,7.651006711409396
0,0,24900,75.79034947991583,376.4254024169153,0.4108332757197905,53.9666563722461,29.39536596090216,881.8609788270647,6.442953020134228
0,0,25050,61.20256719018415,303.97275037791456,0.5389044881509885,41.56164096856727,34.41260141150453,1032.3780423451358,7.449664429530201
0,0,25050,77.90497365715457,386.92803583053444,0.3539205849133634,52.752251136798684,27.12816054377685,813.8448163133057,6.442953020134228
0,0,25200,48.54335607899036,241.09866852565207,0.8407342417315283,26.422149798985327,27.737644462995938,832.1293338898781,8.053691275167784
0,0,25200,98.162602501763,487.5409257587563,0.46369760333865456,73.5532460194647,26.052218153887303,781.5665446166191,6.644295302013423
0,0,25350,47.09140779290257,233.8873253714161,0.31401179792552125,24.97758995579817,27.369040459249693,821.071213777491,8.657718120805368
0,0,25350,166.80398078451964,828.4597712297809,0.24816536860548402,150.87972030727266,15.679981310034119,470.3994393010236,2.61744966442953
0,0,25500,67.15671770475534,333.5450312669515,0.33420533900644755,52.5,18.58920741078549,557.6762223235648,4.832214765100671
0,0,25500,186.21906015009594,924.8879987454767,0.1124292174536626,171.59082143285008,12.203578557060801,366.10735671182397,1.2080536912751678
0,0,25650,45.56744744509808,226.3183223106538,0.46951706445152785,32.16022387981768,18.286656357743222,548.5996907322967,6.241610738255034
0,0,25650,220.47011015874656,1095.0015471217746,0.1182185154519191,219.51904245418055,12.863379269096864,385.9013780729059,0.0
0,0,25800,73.18319438692744,363.4765321217396,0.3311449019302476,54.010832246875125,15.531552033030543,465.94656099091634,6.644295302013423
0,0,25800,148.8045140043206,739.0624195547922,0.18555300169954608,124.92829943611653,19.926334704916282,597.7900411474886,5.8389261744966445
0,0,25950,51.196204460199375,254.27448215232357,0.3699725033546463,34.8749193547468,17.35233963274341,520.5701889823023,6.040268456375839
0,0,25950,171.11165830020883,849.8545695577038,0.11930697072884132,158.1079694386096,13.999654549874345,419.98963649623045,2.013422818791946
0,0,26100,52.328632880685404,259.89887664073757,0.7540462929525893,38.1011810840551,31.878466343907867,956.3539903172361,6.040268456375839
0,0,26100,180.43551619578164,896.163063772382,0.05613279772647458,170.14893476010747,16.872764715669145,506.1829414700744,1.4093959731543624
0,0,26250,45.242511823020855,224.70447538767024,0.5054403959777752,24.06366555618588,33.42932964153226,1002.879889245968,9.261744966442953
0,0,26250,180.83796833940664,898.161909419053,0.03779395682762765,166.30529155742417,14.558332875980698,436.7499862794209,2.8187919463087248
0,0,26400,47.41306184230314,235.48487381677228,0.7906440333849192,26.129293905498624,26.109853171774198,783.295595153226,8.25503355704698
0,0,26400,86.64815801096897,430.3525181211459,0.361623784853259,65.44814741457513,29.161762207327513,874.8528662198254,6.241610738255034
0,0,26550,46.61632680882923,231.52775648385182,0.2090054463932827,30.923292192132287,25.79008713075425,773.7026139226275,5.4362416107382545
0,0,26550,156.22069901493919,775.8961384408647,0.18060616313296574,134.81353789586598,17.392338578576148,521.7701573572845,4.429530201342282
0,0,26700,62.602115959873764,310.9238426007064,0.15721703777591545,45.475487902825186,28.72446343276152,861.7339029828456,6.241610738255034
0,0,26700,160.8600505354812,798.93825099289,0.13183638675022397,150.2122498333607,15.247344104760213,457.42032314280635,2.61744966442953
0,0,26850,56.57527667863685,280.9905408372297,0.18062992463949423,38.83464947698046,21.230342901276288,636.9102870382887,6.644295302013423
0,0,26850,193.53052652139073,961.2016150562406,0.14571659210465798,181.8596436816039,16.924683522510197,507.74050567530605,1.2080536912751678
0,0,27000,47.23474700635694,234.59924346490612,0.523314889204934,30.600000000002865,19.59452160959582,587.8356482878747,6.644295302013423
0,0,27000,149.02755604209173,740.1701950090558,0.1769193135685289,134.3762255758057,23.743437976435544,712.3031392930664,4.026845637583892
0,0,27150,38.65151303464667,191.96918140541175,0.4421196413814562,24.2165232847336,27.283328773888222,818.4998632166466,6.845637583892617
0,0,27150,162.32072275063933,806.192922994842,0.27530492664835643,138.6937994288133,22.172665622502986,665.1799686750898,4.026845637583892
0,0,27300,40.46021165619855,200.95238455911948,0.10449452389647981,24.196074061714615,22.69132676459714,680.7398029379143,7.85234899328859
0,0,27300,140.236191613298,696.5064183460465,0.22368314676642254,113.77754611521789,19.19307791925112,575.7923375775337,4.832214765100671
0,0,27450,52.57170063114953,261.10611313470935,0.25663058750856704,40.138385617760164,25.332551281266277,759.9765384379884,6.040268456375839
0,0,27450,141.87833738484227,704.6624090113833,0.13515065152906822,122.01299111160301,15.392260118721767,461.76780356165307,4.429530201342282
0,0,27600,41.57304439612484,206.4794538340867,0.6395045290984105,28.60244744772899,30.29653117660897,908.8959352982691,6.845637583892617
0,0,27600,117.72956919066606,584.7235269803082,0.13964068336614988,89.44076251911173,21.677442787670547,650.3232836301164,7.651006711409396
0,0,27750,25.51756899816275,126.73725935754163,0.7167526049219861,17.181385275931717,31.490415937795245,944.7124781338571,5.23489932885906
0,0,27750,142.06527198017332,705.5908508348609,0.16802931134015867,120.57947586550725,12.519455013238726,375.58365039716176,4.429530201342282
0,0,27900,53.72357008881889,266.8270647744671,0.4408364163357164,33.95305582712738,20.957307144316854,628.7192143295057,7.046979865771812
0,0,27900,139.1582187779908,691.1524865973543,0.021864735339162028,109.72825524904783,17.580155594082765,527.4046678224829,6.040268456375839
0,0,28050,55.46247848672198,275.4636431507192,0.09764696118744744,37.29785516621557,22.733139814716008,681.9941944414803,7.651006711409396
0,0,28050,125.31415528688234,622.3936379248491,0.26982810020467496,108.55731205220813,22.12152505880639,663.6457517641915,5.033557046979865
0,0,28200,53.45687604472833,265.502484355484,0.26338821691111053,34.36800837988784,22.021796485846544,660.6538945753963,6.845637583892617
0,0,28200,149.8686256532078,744.347507410932,0.27703952867122045,123.99112871492028,19.589518101058488,587.6855430317546,5.033557046979865
0,0,28350,53.42574171176901,265.34785050178607,0.15799828745865852,36.67492331280349,26.14961351008182,784.4884053024546,7.85234899328859
0,0,28350,93.96292019211863,466.68250362085587,0.12943128145997038,69.56960543225718,33.69306258815978,1010.7918776447935,6.442953020134228
0,0,28500,69.71923203350067,346.27218576638666,0.5505995104132891,44.421278684883944,22.84631931558171,685.3895794674513,9.664429530201343
0,0,28500,155.83559476392784,773.9834539941751,0.1523119332129984,144.55922661663573,17.267599882040006,518.0279964612002,3.4228187919463084
0,0,28650,66.67099790101786,331.13262290838867,0.36994265240423263,47.64241807465345,22.60657727010648,678.1973181031946,6.644295302013423
0,0,28650,142.1748371251151,706.1350243880718,0.2769226527154782,123.47360041725541,15.136087070635162,454.0826121190549,4.630872483221476
0,0,28800,67.49661647541895,335.2331951612475,0.6090138139297504,45.40418482915398,21.720695199791084,651.6208559937324,6.644295302013423
0,0,28800,109.03172969791102,541.5242574996247,0.15347405373367745,87.22935285785377,23.44021170705297,703.2063512115891,6.845637583892617
0,0,28950,39.63431589759072,196.8504356247006,0.8720297037667973,24.478970566590284,30.644269248526758,919.3280774558028,7.651006711409396
0,0,28950,149.60796663289253,743.0529009433661,0.11994549662805042,129.9124705330474,21.819878190290254,654.5963457087078,4.026845637583892
0,0,29100,44.86832038370661,222.84599123907617,0.8752576289852386,21.883555469804232,29.54811040866097,886.443312259829,8.657718120805368
0,0,29100,161.53054641107545,802.2683805083414,0.08634368601685814,138.81314779227608,16.066736271601936,482.00208814805814,3.4228187919463084
0,0,29250,78.07851338706541,387.7899498224249,0.5265043095023955,60.06970950487333,19.921990273263624,597.6597081979086,6.241610738255034
0,0,29250,167.96559174199692,834.229105651918,0.31666356805844126,157.02643089620352,16.90736969562095,507.22109086862866,2.214765100671141
0,0,29400,57.87426708585309,287.44219319307035,0.2041159625779127,40.23133107417552,24.856695348027287,745.7008604408187,7.651006711409396
0,0,29400,156.2672537702092,776.127360392039,0.3557267291883576,138.26876002915532,14.311765445168593,429.3529633550578,3.221476510067114
0,0,29550,49.534011269454965,246.01892263829296,0.26738093981163485,28.003035549740268,28.97548329483142,869.2644988449428,8.25503355704698
0,0,29550,144.80516097976846,719.1989661995167,0.06846995294054985,122.82426470368122,15.11237581252435,453.3712743757305,5.033557046979865
0,0,29700,62.62372051614526,311.03114523018814,0.32047018384891757,42.15613834306988,21.140709508962928,634.221285268888,7.248322147651007
0,0,29700,133.6643455804978,663.8662497164723,0.29140641347030366,114.02723358917348,15.955689342303277,478.6706802690982,4.832214765100671
0,0,29850,63.122506768932084,313.508450285696,0.10301968964724952,46.77403125667188,21.54922184673763,646.4766554021289,6.644295302013423
0,0,29850,141.6685853558419,703.6206406006816,0.16315790432006327,124.17717181511188,17.599379158864334,527.98137476593,3.221476510067114
0,0,30000,71.91762008440428,357.19084641920796,0.22092639001516506,56.90834736661963,21.15309291403225,634.5927874209675,6.644295302013423
0,0,30000,129.0677941199247,641.036710795626,0.27678435324887285,113.13818983879813,19.92574827832004,597.7724483496012,5.4362416107382545
0,0,30150,44.429552806328026,220.66677893809594,0.16212075234616424,27.679776010653903,25.69911253172319,770.9733759516957,6.442953020134228
0,0,30150,45.8587683512219,227.76521614440205,0.3958353733046795,27.01499583564714,36.35329505852226,1090.5988517556677,8.859060402684564
0,0,30300,72.55483415821804,360.35567631914967,0.8455613471796002,53.53298048866633,21.587986781411622,647.6396034423489,6.644295302013423
0,0,30300,26.803723495709992,133.125160028693,0.5574413359206442,15.840454538934193,40.16032939978586,1204.8098819935758,8.25503355704698
0,0,30450,59.63842637362885,296.2041843223566,0.7761164695349541,39.6567774787615,19.26864963009089,578.0594889027267,7.449664429530201
0,0,30450,37.732891472048344,187.4066943111734,0.6254213295091172,28.999310336626568,36.38152841206467,1091.44585236194,5.6375838926174495
0,0,30600,22.075444297612812,109.6413733448103,0.8257738189795224,17.821616088335816,30.748132968120075,922.4439890436023,3.0201342281879193
0,0,30600,29.37127935510332,145.87735413034648,0.3794438049677514,17.899720668210996,46.16434192759872,1384.930257827962,8.456375838926174
0,0,30750,35.59677724972926,176.79732700698867,0.39428594027932934,23.037577997697376,36.250324811505514,1087.509744345166,7.85234899328859
0,0,30750,33.71139803129459,167.43327688876312,0.6495482940765764,24.181191037663808,34.77840864251241,1043.3522592753725,5.6375838926174495
0,0,30900,52.27761927792485,259.64550908036006,0.5821600073226728,32.91397879321084,29.070913465996085,872.1274039798827,7.449664429530201
0,0,30900,33.59999284499781,166.87996446348907,0.6124520763972823,19.665451939887344,35.36627587703072,1060.9882763109217,6.442953020134228
0,0,31050,48.8272463278106,242.5086567614593,0.498956880212587,32.5358264072072,30.890210595547185,926.7063178664156,7.449664429530201
0,0,31050,42.15343142605709,209.36204274941687,0.5924529919275593,24.01686907155083,28.958613881911035,868.7584164573309,6.845637583892617
0,0,31200,44.47110188966254,220.87313938532395,0.12807031347757894,26.299239532732233,24.16625569118874,724.9876707356623,6.644295302013423
0,0,31200,36.86545989061328,183.09845079004594,0.2052211482393543,24.82035455024797,32.02112515303066,960.6337545909198,6.040268456375839
0,0,31350,58.296336078354095,289.5384691891587,0.3810591155669877,27.70739973364598,30.373430137090658,911.2029041127196,10.268456375838927
0,0,31350,35.60852848794654,176.85569149013452,0.6859111596664608,21.84032966784226,21.01420233133623,630.4260699400868,7.449664429530201
0,0,31500,92.70629185269534,460.44124953505354,0.49444853048832166,65.42476595296326,14.82915226140142,444.87456784204255,8.657718120805368
0,0,31500,40.017069413877394,198.75144475559108,0.7600801761218461,22.291029585913,32.75244992449324,982.5734977347972,9.060402684563758
0,0,31650,44.11456632365689,219.10234607416254,0.6859387594912837,24.907227866624975,28.840223627597965,865.2067088279389,7.046979865771812
0,0,31650,42.256132238409336,209.87212345076642,0.3736648686029267,22.945587811167197,34.032220342344466,1020.9666102703341,8.657718120805368
0,0,31800,36.501433942284315,181.2904552466788,0.53508539339473,21.31900560532897,25.820218693955074,774.6065608186523,6.644295302013423
0,0,31800,102.9349264410341,511.2434679904693,0.4895506586279869,81.4343907695032,30.216713858260334,906.5014157478099,6.442953020134228
0,0,31950,69.09487798506537,343.1712273258246,0.15869989455675365,49.50818114210954,15.59661322722845,467.89839681685356,6.644295302013423
0,0,31950,103.99069032881962,516.4870952998041,0.6802497690067398,75.14745504672919,23.964857276470326,718.9457182941098,6.442953020134228
0,0,32100,46.47462830953987,230.8239872707147,0.29939401437140795,27.30659261057839,21.525088233382164,645.752647001465,8.25503355704698
0,0,32100,143.02141625818638,710.3397007489923,0.15173242935423165,126.94006459743245,11.53753543679433,346.12606310382995,4.832214765100671
0,0,32250,50.29771372052086,249.81197814525365,0.5675022291987655,33.10619277416058,16.13979294961282,484.1937884883845,6.241610738255034
0,0,32250,91.8963346305507,456.41846199840177,0.4033816739967877,57.047348755224256,26.904929389916223,807.1478816974866,8.657718120805368
0,0,32400,53.04888653352729,263.47613644985216,0.519905009120235,34.13151036798716,37.96344827471616,1138.903448241485,8.053691275167784
0,0,32400,96.90122226874985,481.27607060145766,0.3728737757297054,72.45419242528308,19.124686545213436,573.7405963564032,7.046979865771812
0,0,32550,40.566504010860704,201.4803032539415,0.7886726953758242,26.170594185075974,24.941143174393154,748.2342952317947,6.644295302013423
0,0,32550,110.3620274187846,548.1314028466302,0.30278452930384403,86.787671935592,20.045923814274936,601.377714428248,7.046979865771812
0,0,32700,34.56326689484462,171.66422557772827,0.13587301814622213,23.430749027719262,23.947259511606692,718.4177853482008,5.4362416107382545
0,0,32700,92.34079686731903,458.62595777435115,0.5869745905887069,67.3351319891773,24.29540120782504,728.8620362347514,7.248322147651007
0,0,32850,43.19999689551597,214.55998458106268,0.4970705480384579,17.93237296065213,38.997527748820325,1169.9258324646096,11.677852348993289
0,0,32850,109.0117937554642,541.4252423188054,0.6351951861798981,85.7055424112121,19.61351930743526,588.4055792230578,5.4362416107382545
0,0,33000,32.283346710250456,160.34062199424392,0.7961106219650999,20.13578903345709,35.85903996765325,1075.7711990295975,7.046979865771812
0,0,33000,137.39986676124258,682.4193382475048,0.1281779290383171,118.78825699537778,12.524549915985647,375.7364974795694,4.630872483221476
0,0,33150,39.43962077091242,195.88344982886503,0.32090928832994114,27.503636123246803,29.09314667901185,872.7944003703557,6.442953020134228
0,0,33150,120.75656388678654,599.7576006377064,0.15432165218379304,93.07980446906697,15.246183532958545,457.38550598875634,7.449664429530201
0,0,33300,26.720791542804594,132.71326466259615,0.8607118082484913,17.361163555474434,37.75483401423141,1132.645020426942,6.442953020134228
0,0,33300,32.608636906553656,161.95622996921645,0.6397962172809822,21.30844902849679,29.057646643921494,871.7293993176447,6.442953020134228
0,0,33450,51.55165494618326,256.0398862327102,0.2779895710492818,35.855961847367766,22.810908987768563,684.3272696330569,6.644295302013423
0,0,33450,29.226598660297626,145.15877334614487,0.09954702863518614,19.305180651837137,52.653018170803776,1579.5905451241133,7.651006711409396
0,0,33600,52.545862912104134,260.9777857967839,0.5023877439149278,38.52401848198027,21.241795779084253,637.2538733725277,5.8389261744966445
0,0,33600,54.71347686718592,271.74360177369,0.34815901091847706,37.192741227289055,45.41540354980462,1362.462106494139,7.248322147651007
0,0,33750,42.018439660903326,208.69158364915322,0.44817280559346306,28.09448344426193,24.283673933118017,728.5102179935407,7.248322147651007
0,0,33750,34.90492352031876,173.36112015091652,0.17020225472529435,24.640211038054144,45.005283289777964,1350.158498693339,7.248322147651007
0,0,33900,57.445529508107654,285.3127965569347,0.060792752666884414,44.869811677784774,31.50658084756658,945.1974254269971,5.8389261744966445
0,0,33900,64.85339964813721,322.10521825241483,0.017608664537757886,46.7172345071896,45.030708377579316,1350.9212513273794,6.040268456375839
0,0,34050,100.32417705710148,498.2767460502707,0.7993935460753814,74.63430846467257,14.835043999381607,445.0513199814482,7.046979865771812
0,0,34050,31.48204555768547,156.3608262698378,0.29609935025018436,18.9214164374656,46.64157544139684,1399.2472632419053,8.657718120805368
0,0,34200,73.79105161735212,366.49555636618226,0.8510635395125086,45.851935618902075,21.895233069974047,656.8569920992215,8.657718120805368
0,0,34200,50.362619063308514,250.13434134776566,0.17132836225515807,38.22734623276849,41.26182126669022,1237.8546380007067,6.040268456375839
0,0,34350,72.20631385406436,358.624692141853,0.5354462930644557,42.664387959983,18.543462136253403,556.303864087602,9.060402684563758
0,0,34350,66.07295541243353,328.1623452150865,0.5030188825095002,41.43042360391742,36.22628419818222,1086.7885259454667,7.85234899328859
0,0,34500,59.641850525270634,296.22119094217754,0.028392150756930187,34.916185358656655,25.44380563946917,763.3141691840751,8.859060402684564
0,0,34500,106.1408867156156,527.1664040208907,0.40081085871709277,72.85615965723244,27.09928610579203,812.9785831737609,8.657718120805368
0,0,34650,61.31778926936791,304.5450200378606,0.22985541084574063,41.047411611452766,27.564699516467165,826.940985494015,7.85234899328859
0,0,34650,88.9125192514316,441.59884561544357,0.5828053110811453,68.79425848135767,19.91323403493187,597.3970210479563,5.8389261744966445
0,0,34800,55.900030889234884,277.6368200831999,0.45245266762226605,36.611063901503684,21.401278561656124,642.0383568496836,6.845637583892617
0,0,34800,87.03194841252692,432.2586771155504,0.7711126499057621,56.93443597683103,31.0471303865789,931.4139115973671,7.046979865771812
0,0,34950,57.38831352081763,285.0286238200609,0.5140033870403522,29.409182239565602,28.182260768549103,845.4678230564732,9.865771812080537
0,0,34950,89.02594872188381,442.16221198535624,0.2678765331344004,48.38935833424682,25.89725362909781,776.9176088729345,8.25503355704698
0,0,35100,58.44212237541543,290.26254113122997,0.1918404096610689,37.143101647547205,28.484966930065927,854.5490079019779,7.449664429530201
0,0,35100,73.46965319896105,364.89927755483984,0.8273833601247748,49.753894319941516,28.891588013176822,866.7476403953046,7.248322147651007
0,0,35250,72.86417935354501,361.8920907892736,0.16477251288682485,46.97658991455213,22.768020895673533,683.040626870206,7.046979865771812
0,0,35250,104.50496099546056,519.041306277454,0.25884186628133016,79.2505520485516,14.377141018499824,431.31423055499477,6.241610738255034
0,0,35400,79.87017396832437,396.6885307093444,0.32160020099628034,57.6070308208977,30.13769093928782,904.1307281786346,6.845637583892617
0,0,35400,148.69253415068655,738.5062529484098,0.160663426666407,129.9346374143549,12.802769804117693,384.0830941235309,4.228187919463087
0,0,35550,58.508227542701185,290.59086346208255,0.40418242643489166,39.53858874568032,26.14878109090745,784.4634327272233,8.25503355704698
0,0,35550,134.8567456619346,669.7885034542752,0.14949321686988226,105.45416065760489,12.890827930268443,386.7248379080532,7.248322147651007
0,0,35700,50.05745855421236,248.61871081925474,0.4318185513992118,31.402706889694013,23.788549244370888,713.6564773311264,7.85234899328859
0,0,35700,105.12131205865882,522.1025165580055,0.027836294604541865,85.20475338852859,16.440630064886825,493.2189019466049,6.644295302013423
0,0,35850,75.47770218073717,374.87258749766136,0.5787181992918154,56.0285641436592,18.59870314283839,557.9610942851517,6.644295302013423
0,0,35850,109.68231265005629,544.7554861619461,0.20197222561941838,85.818879041851,16.297100859295274,488.9130257788581,6.845637583892617
0,0,36000,70.05752538465833,347.95237607713636,0.22841525349575562,46.28271815699523,31.737801760926086,952.1340528277826,7.651006711409396
0,0,36000,49.64120962142493,246.55134111974377,0.31988862884623626,34.55083211732884,42.983333165101875,1289.4999949530563,7.85234899328859
0,0,36150,93.13802548494631,462.58552657523336,0.289136296931259,64.45254067916805,28.391557933866427,851.7467380159928,7.85234899328859
0,0,36150,86.31867034040897,428.7160626906979,0.4353360953052538,67.27295147382704,33.70030651460292,1011.0091954380878,6.241610738255034
0,0,36300,92.21640469480532,458.00814331753304,0.19420000490923986,63.90281683932236,25.794497828273666,773.8349348482099,7.449664429530201
0,0,36300,99.4337940074751,493.85451023712636,0.554891065465225,80.50962675357715,17.78043933075682,533.4131799227047,6.241610738255034
0,0,36450,117.3949361186217,583.0615160558211,0.20589636186212637,99.98464882170664,13.946092527518779,418.3827758255634,4.832214765100671
0,0,36450,124.6188758684239,618.940416813172,0.6867014994549365,102.10582745367628,18.414517842416814,552.4355352725045,6.845637583892617
0,0,36600,72.75014812167548,361.32573567098814,0.30136243031375926,54.87704438105003,24.803705879294252,744.1111763788274,6.442953020134228
0,0,36600,173.70916978526006,862.7555432667916,0.0924785914308036,157.62652061122222,11.584457895652909,347.5337368695873,3.6241610738255035
0,0,36750,86.09403185643225,427.6003582202802,0.31821797255422063,62.482157453149725,23.901686779947454,717.0506033984236,6.442953020134228
0,0,36750,36.979255160317436,183.66363396290993,0.6828104379945644,15.703502793962997,33.65013449708757,1009.5040349126269,6.644295302013423
0,0,36900,93.76287915111746,465.6889664505501,0.5680160723653035,67.96969913130451,20.39713060463965,611.9139181391895,6.644295302013423
0,0,36900,39.81326643615376,197.73922329956366,0.20130022145728066,24.550560075079893,34.47662311196213,1034.2986933588638,8.25503355704698
0,0,37050,95.40453090580174,473.8425034988154,0.8357486992848233,68.15020176052143,22.03822012349269,661.1466037047808,8.053691275167784
0,0,37050,39.58395486059227,196.60030914094162,0.4068398921380739,25.65306999171926,35.24338631465966,1057.30158943979,7.046979865771812
0,0,37200,106.65161098434682,529.7030012222558,0.6113172430224691,73.47060636744469,22.414787434468867,672.4436230340659,7.85234899328859
0,0,37200,115.3427214140478,572.8688496897706,0.6867859006755916,98.83804935347543,17.076505694385247,512.2951708315574,5.4362416107382545
0,0,37350,55.47095548731051,275.50574558697554,0.4720722080005261,37.47238983571875,30.939902002580258,928.1970600774077,7.449664429530201
0,0,37350,49.82897646922878,247.4839164638363,0.5960941330835391,30.357865537617414,31.961280957731663,958.8384287319499,8.053691275167784
0,0,37500,52.95062929619474,262.98812550443387,0.24456491532533156,31.287857069476313,27.75566126337688,832.6698379013064,6.845637583892617
0,0,37500,56.011754833077426,278.19171567095117,0.29116682118036696,35.39745753581743,30.807111881495963,924.213356444879,7.449664429530201
0,0,37650,87.43704529387938,434.27065829293423,0.8024114767709795,57.187586065509166,19.22283014393292,576.6849043179877,8.25503355704698
0,0,37650,43.22000437286042,214.6593550518734,0.26765403636023044,21.510230124291674,35.61844176370035,1068.5532529110108,7.85234899328859
0,0,37800,47.06063904613175,233.73450726245431,0.8096635489584405,23.068810112357912,38.67228061651157,1160.1684184953472,8.859060402684564
0,0,37800,57.10618149636184,283.6273680985971,0.2450770685894524,36.714166203252425,28.239247954614125,847.1774386384237,9.060402684563758
0,0,37950,50.931166786959984,252.9581283752346,0.38650012667902506,26.049952015312023,34.576524655502595,1037.2957396650781,9.261744966442953
0,0,37950,40.81481971093912,202.71360456433098,0.267014340518849,21.102606474082584,34.59761740413979,1037.9285221241937,8.859060402684564
0,0,38100,64.03804393860261,318.055618228393,0.42270773618630314,44.18970468332921,25.699704056757042,770.9911217027112,6.845637583892617
0,0,38100,42.35396037691227,210.35800320533087,0.4290463552096919,27.212497129076624,40.43611709812047,1213.0835129436143,7.248322147651007
0,0,38250,77.76679365953336,386.24174184234903,0.5200326369317986,50.38303285829538,23.084304044434255,692.5291213330277,8.053691275167784
0,0,38250,35.47319166111466,176.1835185835361,0.2957688082721389,20.806249061280585,39.65394142573451,1189.6182427720353,7.046979865771812
0,0,38400,38.49616941946959,191.19764145003228,0.44943339515015973,28.878019322664382,36.00164950537309,1080.049485161193,6.442953020134228
0,0,38400,70.16536268663438,348.4879680102841,0.281310174836137,43.46998964803228,28.84298444525564,865.2895333576693,9.060402684563758
0,0,38550,45.76566040914846,227.30278003210404,0.4180086112600627,32.705504123925515,27.085018146337173,812.5505443901152,6.040268456375839
0,0,38550,97.44970703454362,484.0002116048999,0.8999930706769534,73.35720823477268,25.082371460597248,752.4711438179174,7.046979865771812
