track_id,label,window_start_frame,avg_speed,total_distance,straightness,median_speed,mean_turning_angle,angular_velocity,jump_frequency,speed_30s_mean,speed_30s_max,speed_30s_std,angle_30s_mean,angle_30s_std,jump_30s_max
0,0,5400,71.12133215276509,4264.909218094146,0.08541412519067655,50.01369812361392,20.558767142573274,616.7630142771982,6.970539188438021,71.13095021314084,72.99016254039572,1.8592123272548875,20.545180091554176,0.7623137472779753,7.374860956618465
0,0,5400,115.41926890625977,6921.308825412045,0.0020335588747972064,80.34008961906869,28.894626433420566,866.838793002617,8.171206225680933,115.34366262408437,124.45609049022109,9.11242786613672,28.913515253955246,4.347269253562727,9.377085650723027
0,0,5400,114.63300041445572,6874.158924853529,0.0703035354810604,83.98553446874068,23.36017267778938,700.8051803336815,6.653696498054474,114.6463987112503,120.83093754760375,6.184538836353454,23.433603670497874,2.466248063091511,6.7074527252502785
0,0,7200,103.72590602808128,6220.096831483941,0.01632136058518943,83.85254915624212,20.6231731968479,618.6951959054369,5.903279599777654,103.73968341523926,111.60112140543663,7.861437990197366,20.640627489917925,1.338522571022489,6.8409343715239155
0,0,7200,116.5132719291646,6986.912540018904,0.07796000330487987,94.10488828960851,16.72233869335399,501.67016080061967,6.0867148415786545,116.46169424601256,120.59899792085537,4.137303674842812,16.736947858070998,0.39681995693437244,6.674082313681869
0,0,7200,122.61816844003484,7353.002834120755,0.009999140498081061,92.690290753671,21.833503742017275,655.0051122605183,7.370761534185658,122.54464504889114,129.12845921330972,6.583814164418591,21.912719778976523,1.565773176463951,7.341490545050056
0,0,9000,93.13023880609502,5584.709987072165,0.02295267702990436,68.2135617014677,20.103063447312937,603.0919034193882,7.337409672040022,93.1593969305622,110.70859436014926,17.549197429587068,20.093495470706834,2.0581359788835645,7.608453837597331
0,0,9000,130.7799046332409,7842.434947840013,0.027454787581771098,109.23502185654479,15.159822073162019,454.7946621948605,5.519733185102835,130.7527238730301,139.79295675727744,9.040232884247338,15.093440327495347,1.43576240308861,5.672969966629589
0,0,9000,136.0752005350808,6354.711864988272,0.04472543497324966,105.66901154075387,18.920098228745154,567.6029468623547,6.081370449678801,131.51183179138215,147.84776441456637,16.335932623184227,19.057624022957675,0.6404225384891582,7.185628742514971
0,0,10800,75.62905757343981,4535.222485820608,0.014696084803324076,54.203782155861724,25.749225158270164,772.4767547481049,7.237354085603113,75.66137280790628,103.54963997750613,27.88826716959986,25.73742509992679,4.093406838597419,7.341490545050056
0,0,10800,95.14801988478172,5705.709592424077,0.03043433418551945,71.06454812352106,19.678642875199348,590.3592862559805,7.103946637020567,95.20093869450629,111.45471897434176,16.253780279835468,19.707618664625024,0.7920049109685152,6.507230255839822
0,0,12600,83.04089485727492,4979.685661607919,0.019319562442647206,59.192060278384744,20.705778769354843,621.1733630806453,7.287381878821567,83.07401643675212,90.86889983158134,7.79488339482922,20.68866566985266,0.26021661493039794,7.241379310344828
0,0,12600,83.81892863057475,5026.341753546799,0.04385733832497601,61.5460802976106,21.349736321164453,640.4920896349336,6.853807670928293,83.80666379617978,86.06459811498023,2.2579343188004444,21.572579009312896,4.519091103062653,7.6751946607341495
0,0,14400,90.8356935626819,5447.113757308825,0.028964982298122534,66.12329392884126,21.036367503329792,631.0910250998938,7.2040022234574765,90.8598989095948,103.2544101645644,12.3945112549696,21.047634237506458,2.782832877376448,7.1412680756396
0,0,14400,89.79370536783448,5384.629198557808,0.007235954593669499,62.74591620177451,24.41757336077061,732.5272008231184,7.604224569205114,89.70920013715516,102.23986062127477,12.530660484119615,24.342765414603925,1.894148566516133,7.6751946607341495
0,0,16200,63.017084384081365,3778.9244935654115,0.05699304125942711,41.10985283359762,27.30157093965286,819.0471281895858,7.670928293496386,63.03504860133234,79.10284657444592,16.067797973113578,27.27414424522612,3.9581195983986515,7.608453837597331
